"SAMPLEID","INDEX_NAME","INDEX_CLASS","SAMP_WIDTH_M","SAMP_LENGTH_M","ni_total","ni_total_notoler","ni_natnonhybridnonmf","ni_natnonhybridnonmfnonLepomis","pi_AmmEthPerc","pi_AmmEthPerc_Cott_Notur","pi_rbs","pi_brooktrout","pi_brooktrout_wild","pi_Cato","pi_Cent","pi_natCent","pi_Cott","pi_Cyprin","pi_Ictal","pi_native","pi_nonnative","pi_nonnative_NotNativeNotNA","pi_nonnative_OnlyNonNative","pi_Notur","pi_sculpin","pi_Lepomis","pi_Salm","pi_trout","pi_brooktrout_BCG_att6","pi_connect","pi_scc","pi_brooktrout2brooktrout_BCG_att6","pi_bfs","nt_total","nt_benthic","nt_AmmEthPerc","nt_AmmEthPerc_Cott_Notur","nt_Cato","nt_Cent","nt_natCent","nt_Cott","nt_Cyprin","nt_natCyprin","nt_Lepomis","nt_native","nt_nonnative","nt_nonnative_NotNativeNotNA","nt_nonnative_OnlyNonNative","nt_hybrid","nt_nativenonhybrid","nt_Notur","nt_Ictal","nt_natsunfish","nt_natCent_sunfish","nt_natinsctCypr","nt_natLeuc","nt_natrbs","nt_Rhin","nt_Petro","nt_Salm","nt_connect","nt_scc","nt_beninsct_nows_nobg","nt_trout_sunfish_notoler","pt_AmmEthPerc","pt_AmmEthPerc_Cott_Notur","pt_Cato","pt_Cent","pt_natCent","pt_Cott","pt_Cyprin","pt_Ictal","pt_Lepomis","pt_native","pt_nonnative","pt_nonnative_NotNativeNotNA","pt_nonnative_OnlyNonNative","pt_Notur","pt_Salm","pt_connect","pt_scc","nt_beninvert","nt_habitat_beninvert","nt_detritivore","nt_herbivore","nt_invertivore","nt_invert_native","nt_inverttopcarn","nt_omnivore","nt_planktivore","nt_topcarn","nt_piscivore","pi_lithophil","pi_habitat_beninvert","pi_detritivore","pi_gen","pi_genherb","pi_genomninvrt","pi_herbivore","pi_insectivore","pi_insctCypr","pi_invertivore","pi_invert_native","pi_inverttopcarn","pi_omnivore","pi_planktivore","pi_topcarn","pi_pisc_noae","pt_habitat_beninvert","pt_detritivore","pt_herbivore","pt_invertivore","pt_invert_native","pt_inverttopcarn","pt_omnivore","pt_planktivore","pt_topcarn","nt_tv_intol","nt_tv_intolhwi","pi_tv_toler","x_Shan_e","x_Shan_2","x_Shan_10","x_Evenness","x_Evenness100_ni99gt","length_m","area_m2","ni_m2","ni_200m","ni_natnonhybridnonmf_200m","ni_natnonhybridnonmfnonLepomis_200m","biomass_m2","pi_anomalies","pi_delt","pi_dom01","pi_dom02","pi_dom03","pi_dom04","pi_dom05","pi_dom06","pi_dom07","pi_dom08","pi_dom09","pi_dom10","nt_BCG_att1","nt_BCG_att12","nt_BCG_att123","nt_BCG2_att123b","nt_BCG_att1234","nt_BCG2_att1234b","nt_BCG_att1236","nt_BCG_att1236b","nt_BCG_att12346","nt_BCG_att12346b","nt_BCG_att1i236i","nt_BCG_att2","nt_BCG_att2native","nt_BCG_att23_scc","nt_BCG_att3","nt_BCG_att3native","nt_BCG_att4","nt_BCG_att4native","nt_BCG_att4b","nt_BCG_att4m","nt_BCG_att4w","nt_BCG_att4w5","nt_BCG_att5","nt_BCG_att5native","nt_BCG_att55a6","nt_BCG_att55a6a","nt_BCG_att56t","nt_BCG_att6i","nt_BCG_att6m","nt_BCG_att6t","nt_BCG_attNA","pi_BCG_att12","pi_BCG_att123","pi_BCG_att1234","pi_BCG2_att1234b","pi_BCG_att1236","pi_BCG_att1236sp","pi_BCG_att1236b","pi_BCG_att12346b","pi_BCG_att1i236i","pi_BCG_att2","pi_BCG_att2native","pi_BCG_att23_scc","pi_BCG_att3","pi_BCG_att3native","pi_BCG_att4","pi_BCG_att4native","pi_BCG_att4b","pi_BCG_att4m","pi_BCG_att4w","pi_BCG_att4w5","pi_BCG_att5","pi_BCG_att5native","pi_BCG_att55a6a","pi_BCG_att56a","pi_BCG_att5a6a","pi_BCG_att56t","pi_BCG_att6","pi_BCG_att6i","pi_BCG_att6m","pi_BCG_att6t","pi_BCG_att66a","pi_BCG_att66a6b","pi_BCG_att66s6t","pi_BCG_attNA","pt_BCG_att12","pt_BCG_att123","pt_BCG2_att123b","pt_BCG_att1234","pt_BCG2_att1234b","pt_BCG_att1236","pt_BCG_att1236b","pt_BCG_att1236sp","pt_BCG_att12346b","pt_BCG_att1i236i","pt_BCG_att2","pt_BCG_att2native","pt_BCG_att23_scc","pt_BCG_att3","pt_BCG_att3native","pt_BCG_att4","pt_BCG_att4native","pt_BCG_att4b","pt_BCG_att4m","pt_BCG_att4w","pt_BCG_att4w5","pt_BCG_att5","pt_BCG_att5native","pt_BCG_att55a6a","pt_BCG_att56t","pt_BCG_att6i","pt_BCG_att6m","pt_BCG_att6t","pt_BCG_attNA","pi_dom01_BCG_att4","pi_dom01_BCG_att45","pi_dom01_BCG_att5","pi_dom01_BCG_att5a","pi_dom01_BCG_att5a6a","pi_dom01_BCG_att566a","nt_ti_corecold","nt_ti_cold","nt_ti_cool","nt_ti_warm","nt_ti_eury","nt_ti_na","nt_ti_corecold_cold","nt_ti_cool_warm","pi_ti_corecold","pi_ti_cold","pi_ti_cool","pi_ti_warm","pi_ti_eury","pi_ti_na","pi_ti_corecold_cold","pi_ti_cool_warm","pt_ti_corecold","pt_ti_cold","pt_ti_cool","pt_ti_warm","pt_ti_eury","pt_ti_na","pt_ti_corecold_cold","pt_ti_cool_warm","nt_elev_low","nt_elev_high","nt_grad_low","nt_grad_mod","nt_grad_high","nt_wsarea_small","nt_wsarea_medium","nt_wsarea_large","nt_wsarea_xlarge","nt_repro_broadcaster","nt_repro_nestsimp","nt_repro_nestcomp","nt_repro_bearer","nt_repro_migratory","nt_repro_lithophil","pi_repro_broadcaster","pi_repro_nestsimp","pi_repro_nestcomp","pi_repro_bearer","pi_repro_migratory","pi_repro_lithophil","pt_repro_broadcaster","pt_repro_nestsimp","pt_repro_nestcomp","pt_repro_bearer","pt_repro_migratory","pt_repro_lithophil","nt_habitat_b","nt_habitat_w","nt_habitat_f","pi_habitat_b","pi_habitat_w","pi_habitat_f","pt_habitat_b","pt_habitat_w","pt_habitat_f","d_ac_yoy_Cott","d_ac_yoy_rbt","n_ac_Cott","n_ac_rbt","n_ac_mwf","x_Obs_CatoRhin","nt_piscivore_BCG_att66s6t","nt_LLNLB","nt_Cyprin_BCG_att1234","ni_Hybognathus_amarus","x_TrophicCats","x_BCG_Mean","nt_PupKilli","pi_salt","pi_NPL","nt_total_ExclSchool","ni_total_ExclSchool","ni_total_notoler_mn","nt_coldwater","nt_natcoldwater","nt_hw_notoler","nt_wetland_notoler","nt_serialspawner","nt_simplelithophil","nt_tv_sens","nt_tv_senscoldwater","nt_tv_tolercoldwater","nt_tv_toler","nt_tv_vtoler","nt_beninsct_notoler","nt_gen","nt_insectivore_notoler","nt_dartersculpin","nt_darterscultpinsucker","nt_pioneer","nt_shortlived","pi_hw_notoler_ExclSchool","pi_wetland_notoler_ExclSchool","pi_natcoldwater_ExclSchool","pi_ma2_ExclShool","pi_ma3_notoler_ExclSchool","pi_nonlithophil_ExclSchool","pi_serialspawner_ExclSchool","pi_simplelithophil_ExclSchool","pi_detritivore_ExclSchool","pi_gen_ExclSchool","pi_herbivore_ExclSchool","pi_insctCypr_ExclSchool","pi_insectivore_notoler_ExclSchool","pi_piscivore_ExclSchool","pi_tv_intol_ExclSchool","pi_tv_intolcoldwater_ExclSchool","pi_tv_sens_ExclSchool","pi_tv_senscoldwater_ExclSchool","pi_tv_toler_ExclSchool","pi_tv_tolercoldwater_ExclSchool","pi_exotic_ExclSchool","pi_minnow_notoler_ExclSchool","pi_Perciformes_ExclSchool","pi_pioneer_ExclShool","pi_shortlived_ExclSchool","pi_dom02_ExclSchool","pt_natcoldwater","pt_serialspawner","pt_simplelithophil","pt_tv_sens","pt_tv_senscoldwater","pt_tv_toler","pt_tv_vtoler","pt_beninsct_notoler","pt_gen","pt_insectivore_notoler","pt_darterscultpinsucker","pt_pioneer","ni_m_notoler","pi_delt_ExclSchool"
"09a390a6-3119-4a82-90e0-7a7b43b767e5","LBR_Fish_BCG_v1","Main_Eckert",0,0,326,326,321,321,0,81.5950920245399,0,0,0,0.613496932515337,0,0,81.5950920245399,0,0,98.4662576687117,1.53374233128834,1.53374233128834,0,0,0,0,14.7239263803681,0,0,0,0,0,0,9,0,0,2,2,0,0,2,0,0,0,8,1,1,0,0,8,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,22.2222222222222,22.2222222222222,0,0,22.2222222222222,0,0,0,88.8888888888889,11.1111111111111,11.1111111111111,0,0,33.3333333333333,0,0,0,5,0,1,7,6,0,1,0,2,0,0,91.4110429447853,0,0,0.306748466257669,99.6932515337423,0.306748466257669,0,0,99.3865030674847,97.8527607361963,0,0.306748466257669,0,7.97546012269939,0,55.5555555555556,0,11.1111111111111,77.7777777777778,66.6666666666667,0,11.1111111111111,0,22.2222222222222,0,0,0,2.15596816524213,3.1104045803093,0.936325077323736,0.98122339768104,98.122339768104,-Inf,Inf,0,0,0,0,0,0,0,73.6196319018405,81.5950920245399,88.3435582822086,94.7852760736196,96.6257668711656,98.159509202454,99.3865030674847,99.6932515337423,100,100,0,1,3,1,8,5,3,3,8,8,3,1,1,0,2,2,5,5,2,3,0,0,0,0,0,0,0,0,1,0,0,73.6196319018405,86.8098159509202,98.4662576687117,96.6257668711656,86.8098159509202,100,86.8098159509202,98.4662576687117,86.8098159509202,73.6196319018405,73.6196319018405,0,13.1901840490798,13.1901840490798,11.6564417177914,11.6564417177914,9.8159509202454,1.84049079754601,0,0,0,0,0,0,0,0,0,0,1.53374233128834,0,0,0,0,0,11.1111111111111,33.3333333333333,11.1111111111111,88.8888888888889,55.5555555555556,33.3333333333333,33.3333333333333,100,88.8888888888889,33.3333333333333,11.1111111111111,11.1111111111111,0,22.2222222222222,22.2222222222222,55.5555555555556,55.5555555555556,22.2222222222222,33.3333333333333,0,0,0,0,0,0,0,11.1111111111111,0,0,3.68098159509202,3.68098159509202,0,0,0,0,0,4,5,0,0,0,4,5,0,88.3435582822086,11.6564417177914,0,0,0,88.3435582822086,11.6564417177914,0,44.4444444444444,55.5555555555556,0,0,0,44.4444444444444,55.5555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,92.638036809816,0,0,0,0,0,66.6666666666667,7,2,0,92.0245398773006,7.97546012269939,0,77.7777777777778,22.2222222222222,0,1,1,4,4,4,2,0,0,0,0,4,0,0,0,0,9,326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306748466257669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.5950920245399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239135f6-152c-4f94-81d1-cd9e7bfc2106","LBR_Fish_BCG_v1","Main_SoChannel",0,0,276,276,274,274,0,8.69565217391304,0,0,0,9.78260869565217,0,0,8.69565217391304,0,0,99.2753623188406,0.72463768115942,0.72463768115942,0,0,0,0,18.8405797101449,0,0,0,0,0,0,9,0,0,2,2,0,0,2,0,0,0,8,1,1,0,0,8,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,22.2222222222222,22.2222222222222,0,0,22.2222222222222,0,0,0,88.8888888888889,11.1111111111111,11.1111111111111,0,0,33.3333333333333,0,0,0,5,0,1,7,6,0,1,0,2,0,0,85.8695652173913,0,0,3.26086956521739,96.7391304347826,3.26086956521739,0,0,90.2173913043478,89.4927536231884,0,6.52173913043478,0,4.34782608695652,0,55.5555555555556,0,11.1111111111111,77.7777777777778,66.6666666666667,0,11.1111111111111,0,22.2222222222222,0,0,0,3.15175121748232,4.54701585157749,1.36878816208443,1.43442379536065,143.442379536065,-Inf,Inf,0,0,0,0,0,0,0,58.3333333333333,72.8260869565217,79.3478260869565,85.1449275362319,89.4927536231884,93.1159420289855,96.3768115942029,99.2753623188406,100,100,0,1,3,1,8,6,3,3,8,8,3,1,1,0,2,2,5,5,3,2,0,0,0,0,0,0,0,0,1,0,0,2.89855072463768,21.0144927536232,99.2753623188406,88.4057971014493,21.0144927536232,100,21.0144927536232,99.2753623188406,21.0144927536232,2.89855072463768,2.89855072463768,0,18.1159420289855,18.1159420289855,78.2608695652174,78.2608695652174,67.3913043478261,10.8695652173913,0,0,0,0,0,0,0,0,0,0,0.72463768115942,0,0,0,0,0,11.1111111111111,33.3333333333333,11.1111111111111,88.8888888888889,66.6666666666667,33.3333333333333,33.3333333333333,100,88.8888888888889,33.3333333333333,11.1111111111111,11.1111111111111,0,22.2222222222222,22.2222222222222,55.5555555555556,55.5555555555556,33.3333333333333,22.2222222222222,0,0,0,0,0,0,0,11.1111111111111,0,0,50,50,0,0,0,0,0,4,5,0,0,0,4,5,0,21.7391304347826,78.2608695652174,0,0,0,21.7391304347826,78.2608695652174,0,44.4444444444444,55.5555555555556,0,0,0,44.4444444444444,55.5555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,75.7246376811594,0,0,0,0,0,66.6666666666667,7,2,0,95.6521739130435,4.34782608695652,0,77.7777777777778,22.2222222222222,0,1,1,3,4,8,2,0,0,0,0,4,0,0,0,0,9,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26086956521739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46a1e042-6cfe-4e7a-ad1a-e284feef8c33","LBR_Fish_BCG_v1","Main_SoChannel",0,0,56,56,53,53,0,1.78571428571429,0,0,0,0,0,0,1.78571428571429,0,0,94.6428571428571,5.35714285714286,5.35714285714286,0,0,0,0,98.2142857142857,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,0,0,0,25,0,0,0,75,25,25,0,0,75,0,0,0,2,0,0,4,3,0,0,0,2,0,0,60.7142857142857,0,0,0,100,0,0,0,100,94.6428571428571,0,0,0,39.2857142857143,0,50,0,0,100,75,0,0,0,50,0,0,0,3.97584117783801,5.73592635062903,1.72668588445877,2.86796317531452,1,-Inf,Inf,0,0,0,0,0,0,0,58.9285714285714,92.8571428571429,98.2142857142857,100,100,100,100,100,100,100,0,0,2,0,3,3,2,2,3,3,2,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,92.8571428571429,94.6428571428571,94.6428571428571,92.8571428571429,100,92.8571428571429,94.6428571428571,92.8571428571429,0,0,0,92.8571428571429,92.8571428571429,1.78571428571429,1.78571428571429,1.78571428571429,0,0,0,0,0,0,0,0,0,0,0,5.35714285714286,0,0,0,0,0,0,50,0,75,75,50,50,100,75,50,0,0,0,50,50,25,25,25,0,0,0,0,0,0,0,0,25,0,0,1.78571428571429,1.78571428571429,0,0,0,0,0,3,1,0,0,0,3,1,0,98.2142857142857,1.78571428571429,0,0,0,98.2142857142857,1.78571428571429,0,75,25,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,41.0714285714286,0,0,0,0,0,75,2,2,0,60.7142857142857,39.2857142857143,0,50,50,0,0,1,1,4,8,0,0,0,0,0,2,0,0,0,0,4,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4ab57043-badf-4bea-bb8f-4123a2d4a16d","LBR_Fish_BCG_v1","Main_NotusParma",0,0,66,66,13,13,0,1.51515151515152,0,0,0,19.6969696969697,43.9393939393939,0,0,6.06060606060606,16.6666666666667,19.6969696969697,80.3030303030303,80.3030303030303,0,1.51515151515152,0,4.54545454545455,0,0,0,0,0,0,0,10,0,0,1,2,3,0,0,1,0,1,2,8,8,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,30,0,0,10,20,10,20,80,80,0,10,0,0,0,0,2,0,1,4,0,0,3,0,5,0,0,16.6666666666667,0,0,1.51515151515152,59.0909090909091,1.51515151515152,0,0,22.7272727272727,0,0,36.3636363636364,0,60.6060606060606,0,20,0,10,40,0,0,30,0,50,0,0,0,4.06772762744808,5.86849047580638,1.76659166248611,1.76659166248611,1,-Inf,Inf,0,0,0,0,0,0,0,28.7878787878788,46.969696969697,62.1212121212121,74.2424242424242,84.8484848484848,90.9090909090909,95.4545454545455,96.969696969697,98.4848484848485,100,0,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,4,0,4,4,0,0,0,19.6969696969697,1.51515151515152,0,0,0,19.6969696969697,0,0,0,0,0,0,19.6969696969697,19.6969696969697,1.51515151515152,18.1818181818182,0,0,0,0,0,0,0,24.2424242424242,0,0,56.0606060606061,24.2424242424242,0,0,24.2424242424242,0,0,0,0,20,10,0,0,0,20,0,0,0,0,0,0,20,20,10,10,0,0,0,0,0,40,0,40,40,0,1.51515151515152,1.51515151515152,0,0,0,0,0,0,3,7,0,0,0,10,0,0,48.4848484848485,51.5151515151515,0,0,0,100,0,0,30,70,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,54.5454545454545,45.4545454545455,0,60,40,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,10,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5b16748e-84a3-494d-8e0c-a2695ce56c2c","LBR_Fish_BCG_v1","Main_NotusParma",0,0,41,41,4,4,0,0,0,0,0,7.31707317073171,41.4634146341463,0,0,41.4634146341463,2.4390243902439,9.75609756097561,90.2439024390244,90.2439024390244,0,0,0,2.4390243902439,2.4390243902439,0,0,0,0,0,0,9,0,0,0,1,3,0,0,1,0,1,2,7,7,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.1111111111111,33.3333333333333,0,0,11.1111111111111,11.1111111111111,11.1111111111111,22.2222222222222,77.7777777777778,77.7777777777778,0,0,11.1111111111111,0,0,0,2,0,0,4,1,0,3,0,4,0,0,4.8780487804878,0,0,0,60.9756097560976,0,0,0,9.75609756097561,2.4390243902439,0,51.219512195122,0,43.9024390243902,0,22.2222222222222,0,0,44.4444444444444,11.1111111111111,0,33.3333333333333,0,44.4444444444444,0,0,0,2.72282199313033,3.92820178671253,1.18250656682132,1.23920969263475,1,-Inf,Inf,0,0,0,0,0,0,0,41.4634146341463,68.2926829268293,80.4878048780488,87.8048780487805,90.2439024390244,92.6829268292683,95.1219512195122,97.5609756097561,100,100,0,0,1,0,2,1,1,1,2,2,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,3,0,4,3,0,0,2.4390243902439,9.75609756097561,2.4390243902439,2.4390243902439,100,2.4390243902439,9.75609756097561,2.4390243902439,0,0,0,2.4390243902439,2.4390243902439,7.31707317073171,7.31707317073171,0,7.31707317073171,0,0,0,0,0,0,0,46.3414634146341,0,0,43.9024390243902,46.3414634146341,0,0,46.3414634146341,0,0,11.1111111111111,0,22.2222222222222,11.1111111111111,11.1111111111111,11.1111111111111,100,22.2222222222222,11.1111111111111,0,0,0,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,0,11.1111111111111,0,0,0,0,0,33.3333333333333,0,44.4444444444444,33.3333333333333,0,2.4390243902439,2.4390243902439,0,0,0,0,0,1,2,6,0,0,1,8,0,2.4390243902439,34.1463414634146,63.4146341463415,0,0,2.4390243902439,97.5609756097561,0,11.1111111111111,22.2222222222222,66.6666666666667,0,0,11.1111111111111,88.8888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,56.0975609756098,43.9024390243902,0,55.5555555555556,44.4444444444444,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,9,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2926829268293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6126b9b7-3511-42ee-acff-1f0f2be4f836","LBR_Fish_BCG_v1","Main_VetGlen",0,0,146,146,143,143,0,21.9178082191781,0,0,0,3.42465753424658,0,0,21.9178082191781,0,0,97.9452054794521,2.05479452054795,2.05479452054795,0,0,0,0,41.0958904109589,0,0,0,0,0,0,11,0,0,2,3,0,0,2,0,0,0,9,2,2,0,1,9,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,18.1818181818182,27.2727272727273,0,0,18.1818181818182,0,0,0,81.8181818181818,18.1818181818182,18.1818181818182,0,0,27.2727272727273,0,0,0,5,0,2,7,6,0,1,0,2,0,0,78.0821917808219,0,0,1.36986301369863,97.9452054794521,1.36986301369863,0,0,95.8904109589041,94.5205479452055,0,2.05479452054795,0,17.8082191780822,0,45.4545454545455,0,18.1818181818182,63.6363636363636,54.5454545454545,0,9.09090909090909,0,18.1818181818182,0,0,0,4.75522072001656,6.86033335110033,2.0651661189352,1.98308106861863,198.308106861863,-Inf,Inf,0,0,0,0,0,0,0,23.2876712328767,41.0958904109589,57.5342465753425,72.6027397260274,84.2465753424657,94.5205479452055,96.5753424657534,97.9452054794521,98.6301369863014,99.3150684931507,0,1,3,1,9,6,3,3,9,9,3,1,1,0,2,2,6,6,3,3,0,0,0,0,0,0,0,0,1,0,0,10.2739726027397,50,97.9452054794521,80.1369863013699,50,100,50,97.9452054794521,50,10.2739726027397,10.2739726027397,0,39.7260273972603,39.7260273972603,47.9452054794521,47.9452054794521,30.1369863013699,17.8082191780822,0,0,0,0,0,0,0,0,0,0,1.36986301369863,0,0,0,0,0,9.09090909090909,27.2727272727273,9.09090909090909,81.8181818181818,54.5454545454545,27.2727272727273,27.2727272727273,100,81.8181818181818,27.2727272727273,9.09090909090909,9.09090909090909,0,18.1818181818182,18.1818181818182,54.5454545454545,54.5454545454545,27.2727272727273,27.2727272727273,0,0,0,0,0,0,0,9.09090909090909,0,0,8.9041095890411,8.9041095890411,0,0,0,0,0,4,6,0,0,0,4,6,0,51.3698630136986,47.9452054794521,0,0,0,51.3698630136986,47.9452054794521,0,36.3636363636364,54.5454545454545,0,0,0,36.3636363636364,54.5454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,72.6027397260274,0,0,0,0,0,54.5454545454545,8,2,0,81.5068493150685,17.8082191780822,0,72.7272727272727,18.1818181818182,0,1,1,3,5,6,2,0,0,0,0,5,0,0,0,0,11,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0958904109589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7b637f2e-1057-4a85-90fa-a676bee7d8b2","LBR_Fish_BCG_v1","Main_Middleton",0,0,144,144,140,140,0,0.694444444444444,0,0,0,13.1944444444444,0,0,0,0,0.694444444444444,97.2222222222222,2.77777777777778,2.77777777777778,0,0.694444444444444,0,0,8.33333333333333,0,0,0,0,0,0,12,0,0,1,3,0,0,0,0,0,0,10,2,2,0,0,10,1,1,0,0,0,5,0,2,0,2,0,0,0,0,0,8.33333333333333,25,0,0,0,0,8.33333333333333,0,83.3333333333333,16.6666666666667,16.6666666666667,0,8.33333333333333,16.6666666666667,0,0,0,4,0,3,7,6,0,2,0,3,0,0,64.5833333333333,0,0,8.33333333333333,91.6666666666667,8.33333333333333,0,0,82.6388888888889,81.9444444444444,0,9.02777777777778,0,12.5,0,33.3333333333333,0,25,58.3333333333333,50,0,16.6666666666667,0,25,0,0,0,2.43680581051873,3.51556765844478,1.05829131697806,0.980642798282432,98.0642798282432,-Inf,Inf,0,0,0,0,0,0,0,39.5833333333333,56.9444444444444,67.3611111111111,74.3055555555556,81.25,87.5,93.0555555555556,95.1388888888889,97.2222222222222,98.6111111111111,0,0,2,0,10,5,2,2,10,10,2,0,0,0,2,2,8,8,3,5,0,0,0,0,0,0,1,0,1,1,0,0,8.33333333333333,97.2222222222222,65.9722222222222,8.33333333333333,100,8.33333333333333,97.2222222222222,8.33333333333333,0,0,0,8.33333333333333,8.33333333333333,88.8888888888889,88.8888888888889,57.6388888888889,31.25,0,0,0,0,0,0,0,2.08333333333333,0,0,0.694444444444444,2.08333333333333,0,0,2.08333333333333,0,0,16.6666666666667,0,83.3333333333333,41.6666666666667,16.6666666666667,16.6666666666667,100,83.3333333333333,16.6666666666667,0,0,0,16.6666666666667,16.6666666666667,66.6666666666667,66.6666666666667,25,41.6666666666667,0,0,0,0,0,8.33333333333333,0,8.33333333333333,8.33333333333333,0,38.8888888888889,38.8888888888889,0,0,0,0,0,2,8,2,0,0,2,10,0,8.33333333333333,88.8888888888889,2.77777777777778,0,0,8.33333333333333,91.6666666666667,0,16.6666666666667,66.6666666666667,16.6666666666667,0,0,16.6666666666667,83.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,64.5833333333333,0,0,0,0,0,33.3333333333333,9,3,0,81.9444444444444,18.0555555555556,0,75,25,0,0,1,0,2,6,2,0,0,0,0,4,0,0,0,0,12,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
